set output "queuesize.png"
2.344000 	 E 	 1 
2.344000 	 E 	 2 
2.344000 	 E 	 3 
2.344462 	 D 	 2 
2.344925 	 D 	 1 
2.345387 	 D 	 0 
2.354667 	 E 	 1 
2.354667 	 D 	 0 
2.354667 	 E 	 1 
2.354667 	 E 	 2 
2.354667 	 E 	 3 
2.355129 	 D 	 2 
2.355591 	 D 	 1 
2.356054 	 D 	 0 
2.365333 	 E 	 1 
2.365333 	 D 	 0 
2.365333 	 E 	 1 
2.365333 	 E 	 2 
2.365333 	 E 	 3 
2.365796 	 D 	 2 
2.366258 	 D 	 1 
2.366720 	 D 	 0 
2.376000 	 E 	 1 
2.376000 	 D 	 0 
2.376000 	 E 	 1 
2.376000 	 E 	 2 
2.376000 	 E 	 3 
2.376462 	 D 	 2 
2.376925 	 D 	 1 
2.377387 	 D 	 0 
2.386667 	 E 	 1 
2.386667 	 D 	 0 
2.386667 	 E 	 1 
2.386667 	 E 	 2 
2.386667 	 E 	 3 
2.387129 	 D 	 2 
2.387591 	 D 	 1 
2.388054 	 D 	 0 
2.397333 	 E 	 1 
2.397333 	 D 	 0 
2.397333 	 E 	 1 
2.397333 	 E 	 2 
2.397333 	 E 	 3 
2.397796 	 D 	 2 
2.398258 	 D 	 1 
2.398720 	 D 	 0 
2.408000 	 E 	 1 
2.408000 	 D 	 0 
2.408000 	 E 	 1 
2.408000 	 E 	 2 
2.408000 	 E 	 3 
2.408462 	 D 	 2 
2.408925 	 D 	 1 
2.409387 	 D 	 0 
2.418667 	 E 	 1 
2.418667 	 D 	 0 
2.418667 	 E 	 1 
2.418667 	 E 	 2 
2.418667 	 E 	 3 
2.419129 	 D 	 2 
2.419591 	 D 	 1 
2.420054 	 D 	 0 
2.429333 	 E 	 1 
2.429333 	 D 	 0 
2.429333 	 E 	 1 
2.429333 	 E 	 2 
2.429333 	 E 	 3 
2.429796 	 D 	 2 
2.430258 	 D 	 1 
2.430720 	 D 	 0 
2.440000 	 E 	 1 
2.440000 	 D 	 0 
2.440000 	 E 	 1 
2.440000 	 E 	 2 
2.440000 	 E 	 3 
2.440462 	 D 	 2 
2.440925 	 D 	 1 
2.441387 	 D 	 0 
2.450667 	 E 	 1 
2.450667 	 D 	 0 
2.450667 	 E 	 1 
2.450667 	 E 	 2 
2.450667 	 E 	 3 
2.451129 	 D 	 2 
2.451591 	 D 	 1 
2.452054 	 D 	 0 
2.461333 	 E 	 1 
2.461333 	 D 	 0 
2.461333 	 E 	 1 
2.461333 	 E 	 2 
2.461333 	 E 	 3 
2.461796 	 D 	 2 
2.462258 	 D 	 1 
2.462720 	 D 	 0 
2.472000 	 E 	 1 
2.472000 	 D 	 0 
2.472000 	 E 	 1 
2.472000 	 E 	 2 
2.472000 	 E 	 3 
2.472462 	 D 	 2 
2.472925 	 D 	 1 
2.473387 	 D 	 0 
2.482667 	 E 	 1 
2.482667 	 D 	 0 
2.482667 	 E 	 1 
2.482667 	 E 	 2 
2.482667 	 E 	 3 
2.483129 	 D 	 2 
2.483591 	 D 	 1 
2.484054 	 D 	 0 
2.493333 	 E 	 1 
2.493333 	 D 	 0 
2.493333 	 E 	 1 
2.493333 	 E 	 2 
2.493333 	 E 	 3 
2.493796 	 D 	 2 
2.494258 	 D 	 1 
2.494720 	 D 	 0 
2.504000 	 E 	 1 
2.504000 	 D 	 0 
2.504000 	 E 	 1 
2.504000 	 E 	 2 
2.504000 	 E 	 3 
2.504462 	 D 	 2 
2.504925 	 D 	 1 
2.505387 	 D 	 0 
2.514667 	 E 	 1 
2.514667 	 D 	 0 
2.514667 	 E 	 1 
2.514667 	 E 	 2 
2.514667 	 E 	 3 
2.515129 	 D 	 2 
2.515591 	 D 	 1 
2.516054 	 D 	 0 
2.525333 	 E 	 1 
2.525333 	 D 	 0 
2.525333 	 E 	 1 
2.525333 	 E 	 2 
2.525333 	 E 	 3 
2.525796 	 D 	 2 
2.526258 	 D 	 1 
2.526720 	 D 	 0 
2.536000 	 E 	 1 
2.536000 	 D 	 0 
2.536000 	 E 	 1 
2.536000 	 E 	 2 
2.536000 	 E 	 3 
2.536462 	 D 	 2 
2.536925 	 D 	 1 
2.537387 	 D 	 0 
2.546667 	 E 	 1 
2.546667 	 D 	 0 
2.546667 	 E 	 1 
2.546667 	 E 	 2 
2.546667 	 E 	 3 
2.547129 	 D 	 2 
2.547591 	 D 	 1 
2.548054 	 D 	 0 
2.557333 	 E 	 1 
2.557333 	 D 	 0 
2.557333 	 E 	 1 
2.557333 	 E 	 2 
2.557333 	 E 	 3 
2.557796 	 D 	 2 
2.558258 	 D 	 1 
2.558720 	 D 	 0 
2.568000 	 E 	 1 
2.568000 	 D 	 0 
2.568000 	 E 	 1 
2.568000 	 E 	 2 
2.568000 	 E 	 3 
2.568462 	 D 	 2 
2.568925 	 D 	 1 
2.569387 	 D 	 0 
2.578667 	 E 	 1 
2.578667 	 D 	 0 
2.578667 	 E 	 1 
2.578667 	 E 	 2 
2.578667 	 E 	 3 
2.579129 	 D 	 2 
2.579591 	 D 	 1 
2.580054 	 D 	 0 
2.589333 	 E 	 1 
2.589333 	 D 	 0 
2.589333 	 E 	 1 
2.589333 	 E 	 2 
2.589333 	 E 	 3 
2.589796 	 D 	 2 
2.590258 	 D 	 1 
2.590720 	 D 	 0 
2.600000 	 E 	 1 
2.600000 	 D 	 0 
2.600000 	 E 	 1 
2.600000 	 E 	 2 
2.600000 	 E 	 3 
2.600462 	 D 	 2 
2.600925 	 D 	 1 
2.601387 	 D 	 0 
2.610667 	 E 	 1 
2.610667 	 D 	 0 
2.610667 	 E 	 1 
2.610667 	 E 	 2 
2.610667 	 E 	 3 
2.611129 	 D 	 2 
2.611591 	 D 	 1 
2.612054 	 D 	 0 
2.621333 	 E 	 1 
2.621333 	 D 	 0 
2.621333 	 E 	 1 
2.621333 	 E 	 2 
2.621333 	 E 	 3 
2.621796 	 D 	 2 
2.622258 	 D 	 1 
2.622720 	 D 	 0 
2.632000 	 E 	 1 
2.632000 	 D 	 0 
2.632000 	 E 	 1 
2.632000 	 E 	 2 
2.632000 	 E 	 3 
2.632462 	 D 	 2 
2.632925 	 D 	 1 
2.633387 	 D 	 0 
2.642667 	 E 	 1 
2.642667 	 D 	 0 
2.642667 	 E 	 1 
2.642667 	 E 	 2 
2.642667 	 E 	 3 
2.643129 	 D 	 2 
2.643591 	 D 	 1 
2.644054 	 D 	 0 
2.653333 	 E 	 1 
2.653333 	 D 	 0 
2.653333 	 E 	 1 
2.653333 	 E 	 2 
2.653333 	 E 	 3 
2.653796 	 D 	 2 
2.654258 	 D 	 1 
2.654720 	 D 	 0 
2.664000 	 E 	 1 
2.664000 	 D 	 0 
2.664000 	 E 	 1 
2.664000 	 E 	 2 
2.664000 	 E 	 3 
2.664462 	 D 	 2 
2.664925 	 D 	 1 
2.665387 	 D 	 0 
2.674667 	 E 	 1 
2.674667 	 D 	 0 
2.674667 	 E 	 1 
2.674667 	 E 	 2 
2.674667 	 E 	 3 
2.675129 	 D 	 2 
2.675591 	 D 	 1 
2.676054 	 D 	 0 
2.685333 	 E 	 1 
2.685333 	 D 	 0 
2.685333 	 E 	 1 
2.685333 	 E 	 2 
2.685333 	 E 	 3 
2.685796 	 D 	 2 
2.686258 	 D 	 1 
2.686720 	 D 	 0 
2.696000 	 E 	 1 
2.696000 	 D 	 0 
2.696000 	 E 	 1 
2.696000 	 E 	 2 
2.696000 	 E 	 3 
2.696462 	 D 	 2 
2.696925 	 D 	 1 
2.697387 	 D 	 0 
2.706667 	 E 	 1 
2.706667 	 D 	 0 
2.706667 	 E 	 1 
2.706667 	 E 	 2 
2.706667 	 E 	 3 
2.707129 	 D 	 2 
2.707591 	 D 	 1 
2.708054 	 D 	 0 
2.717333 	 E 	 1 
2.717333 	 D 	 0 
2.717333 	 E 	 1 
2.717333 	 E 	 2 
2.717333 	 E 	 3 
2.717796 	 D 	 2 
2.718258 	 D 	 1 
2.718720 	 D 	 0 
2.728000 	 E 	 1 
2.728000 	 D 	 0 
2.728000 	 E 	 1 
2.728000 	 E 	 2 
2.728000 	 E 	 3 
2.728462 	 D 	 2 
2.728925 	 D 	 1 
2.729387 	 D 	 0 
2.738667 	 E 	 1 
2.738667 	 D 	 0 
2.738667 	 E 	 1 
2.738667 	 E 	 2 
2.738667 	 E 	 3 
2.739129 	 D 	 2 
2.739591 	 D 	 1 
2.740054 	 D 	 0 
2.749333 	 E 	 1 
2.749333 	 D 	 0 
2.749333 	 E 	 1 
2.749333 	 E 	 2 
2.749333 	 E 	 3 
2.749796 	 D 	 2 
2.750258 	 D 	 1 
2.750720 	 D 	 0 
2.760000 	 E 	 1 
2.760000 	 D 	 0 
2.760000 	 E 	 1 
2.760000 	 E 	 2 
2.760000 	 E 	 3 
2.760462 	 D 	 2 
2.760925 	 D 	 1 
2.761387 	 D 	 0 
2.770667 	 E 	 1 
2.770667 	 D 	 0 
2.770667 	 E 	 1 
2.770667 	 E 	 2 
2.770667 	 E 	 3 
2.771129 	 D 	 2 
2.771591 	 D 	 1 
2.772054 	 D 	 0 
2.781333 	 E 	 1 
2.781333 	 D 	 0 
2.781333 	 E 	 1 
2.781333 	 E 	 2 
2.781333 	 E 	 3 
2.781796 	 D 	 2 
2.782258 	 D 	 1 
2.782720 	 D 	 0 
2.792000 	 E 	 1 
2.792000 	 D 	 0 
2.792000 	 E 	 1 
2.792000 	 E 	 2 
2.792000 	 E 	 3 
2.792462 	 D 	 2 
2.792925 	 D 	 1 
2.793387 	 D 	 0 
2.802667 	 E 	 1 
2.802667 	 D 	 0 
2.802667 	 E 	 1 
2.802667 	 E 	 2 
2.802667 	 E 	 3 
2.803129 	 D 	 2 
2.803591 	 D 	 1 
2.804054 	 D 	 0 
2.813333 	 E 	 1 
2.813333 	 D 	 0 
2.813333 	 E 	 1 
2.813333 	 E 	 2 
2.813333 	 E 	 3 
2.813796 	 D 	 2 
2.814258 	 D 	 1 
2.814720 	 D 	 0 
2.824000 	 E 	 1 
2.824000 	 D 	 0 
2.824000 	 E 	 1 
2.824000 	 E 	 2 
2.824000 	 E 	 3 
2.824462 	 D 	 2 
2.824925 	 D 	 1 
2.825387 	 D 	 0 
2.834667 	 E 	 1 
2.834667 	 D 	 0 
2.834667 	 E 	 1 
2.834667 	 E 	 2 
2.834667 	 E 	 3 
2.835129 	 D 	 2 
2.835591 	 D 	 1 
2.836054 	 D 	 0 
2.845333 	 E 	 1 
2.845333 	 D 	 0 
2.845333 	 E 	 1 
2.845333 	 E 	 2 
2.845333 	 E 	 3 
2.845796 	 D 	 2 
2.846258 	 D 	 1 
2.846720 	 D 	 0 
2.856000 	 E 	 1 
2.856000 	 D 	 0 
2.856000 	 E 	 1 
2.856000 	 E 	 2 
2.856000 	 E 	 3 
2.856462 	 D 	 2 
2.856925 	 D 	 1 
2.857387 	 D 	 0 
2.866667 	 E 	 1 
2.866667 	 D 	 0 
2.866667 	 E 	 1 
2.866667 	 E 	 2 
2.866667 	 E 	 3 
2.867129 	 D 	 2 
2.867591 	 D 	 1 
2.868054 	 D 	 0 
2.877333 	 E 	 1 
2.877333 	 D 	 0 
2.877333 	 E 	 1 
2.877333 	 E 	 2 
2.877333 	 E 	 3 
2.877796 	 D 	 2 
2.878258 	 D 	 1 
2.878720 	 D 	 0 
2.888000 	 E 	 1 
2.888000 	 D 	 0 
2.888000 	 E 	 1 
2.888000 	 E 	 2 
2.888000 	 E 	 3 
2.888462 	 D 	 2 
2.888925 	 D 	 1 
2.889387 	 D 	 0 
2.898667 	 E 	 1 
2.898667 	 D 	 0 
2.898667 	 E 	 1 
2.898667 	 E 	 2 
2.898667 	 E 	 3 
2.899129 	 D 	 2 
2.899591 	 D 	 1 
2.900054 	 D 	 0 
2.909333 	 E 	 1 
2.909333 	 D 	 0 
2.909333 	 E 	 1 
2.909333 	 E 	 2 
2.909333 	 E 	 3 
2.909796 	 D 	 2 
2.910258 	 D 	 1 
2.910720 	 D 	 0 
2.920000 	 E 	 1 
2.920000 	 D 	 0 
2.920000 	 E 	 1 
2.920000 	 E 	 2 
2.920000 	 E 	 3 
2.920462 	 D 	 2 
2.920925 	 D 	 1 
2.921387 	 D 	 0 
2.930667 	 E 	 1 
2.930667 	 D 	 0 
2.930667 	 E 	 1 
2.930667 	 E 	 2 
2.930667 	 E 	 3 
2.931129 	 D 	 2 
2.931591 	 D 	 1 
2.932054 	 D 	 0 
2.941333 	 E 	 1 
2.941333 	 D 	 0 
2.941333 	 E 	 1 
2.941333 	 E 	 2 
2.941333 	 E 	 3 
2.941796 	 D 	 2 
2.942258 	 D 	 1 
2.942720 	 D 	 0 
2.952000 	 E 	 1 
2.952000 	 D 	 0 
2.952000 	 E 	 1 
2.952000 	 E 	 2 
2.952000 	 E 	 3 
2.952462 	 D 	 2 
2.952925 	 D 	 1 
2.953387 	 D 	 0 
2.962667 	 E 	 1 
2.962667 	 D 	 0 
2.962667 	 E 	 1 
2.962667 	 E 	 2 
2.962667 	 E 	 3 
2.963129 	 D 	 2 
2.963591 	 D 	 1 
2.964054 	 D 	 0 
2.973333 	 E 	 1 
2.973333 	 D 	 0 
2.973333 	 E 	 1 
2.973333 	 E 	 2 
2.973333 	 E 	 3 
2.973796 	 D 	 2 
2.974258 	 D 	 1 
2.974720 	 D 	 0 
2.984000 	 E 	 1 
2.984000 	 D 	 0 
2.984000 	 E 	 1 
2.984000 	 E 	 2 
2.984000 	 E 	 3 
2.984462 	 D 	 2 
2.984925 	 D 	 1 
2.985387 	 D 	 0 
2.994667 	 E 	 1 
2.994667 	 D 	 0 
2.994667 	 E 	 1 
2.994667 	 E 	 2 
2.994667 	 E 	 3 
2.995129 	 D 	 2 
2.995591 	 D 	 1 
2.996054 	 D 	 0 
3.005333 	 E 	 1 
3.005333 	 D 	 0 
3.005333 	 E 	 1 
3.005333 	 E 	 2 
3.005333 	 E 	 3 
3.005796 	 D 	 2 
3.006258 	 D 	 1 
3.006720 	 D 	 0 
3.016000 	 E 	 1 
3.016000 	 D 	 0 
3.016000 	 E 	 1 
3.016000 	 E 	 2 
3.016000 	 E 	 3 
3.016462 	 D 	 2 
3.016925 	 D 	 1 
3.017387 	 D 	 0 
3.026667 	 E 	 1 
3.026667 	 D 	 0 
3.026667 	 E 	 1 
3.026667 	 E 	 2 
3.026667 	 E 	 3 
3.027129 	 D 	 2 
3.027591 	 D 	 1 
3.028054 	 D 	 0 
3.037333 	 E 	 1 
3.037333 	 D 	 0 
3.037333 	 E 	 1 
3.037333 	 E 	 2 
3.037333 	 E 	 3 
3.037796 	 D 	 2 
3.038258 	 D 	 1 
3.038720 	 D 	 0 
3.048000 	 E 	 1 
3.048000 	 D 	 0 
3.048000 	 E 	 1 
3.048000 	 E 	 2 
3.048000 	 E 	 3 
3.048462 	 D 	 2 
3.048925 	 D 	 1 
3.049387 	 D 	 0 
3.058667 	 E 	 1 
3.058667 	 D 	 0 
3.058667 	 E 	 1 
3.058667 	 E 	 2 
3.058667 	 E 	 3 
3.059129 	 D 	 2 
3.059591 	 D 	 1 
3.060054 	 D 	 0 
3.069333 	 E 	 1 
3.069333 	 D 	 0 
3.069333 	 E 	 1 
3.069333 	 E 	 2 
3.069333 	 E 	 3 
3.069796 	 D 	 2 
3.070258 	 D 	 1 
3.070720 	 D 	 0 
3.080000 	 E 	 1 
3.080000 	 D 	 0 
3.080000 	 E 	 1 
3.080000 	 E 	 2 
3.080000 	 E 	 3 
3.080462 	 D 	 2 
3.080925 	 D 	 1 
3.081387 	 D 	 0 
3.090667 	 E 	 1 
3.090667 	 D 	 0 
3.090667 	 E 	 1 
3.090667 	 E 	 2 
3.090667 	 E 	 3 
3.091129 	 D 	 2 
3.091591 	 D 	 1 
3.092054 	 D 	 0 
3.101333 	 E 	 1 
3.101333 	 D 	 0 
3.101333 	 E 	 1 
3.101333 	 E 	 2 
3.101333 	 E 	 3 
3.101796 	 D 	 2 
3.102258 	 D 	 1 
3.102720 	 D 	 0 
3.112000 	 E 	 1 
3.112000 	 D 	 0 
3.112000 	 E 	 1 
3.112000 	 E 	 2 
3.112000 	 E 	 3 
3.112462 	 D 	 2 
3.112925 	 D 	 1 
3.113387 	 D 	 0 
3.122667 	 E 	 1 
3.122667 	 D 	 0 
3.122667 	 E 	 1 
3.122667 	 E 	 2 
3.122667 	 E 	 3 
3.123129 	 D 	 2 
3.123591 	 D 	 1 
3.124054 	 D 	 0 
3.133333 	 E 	 1 
3.133333 	 D 	 0 
3.133333 	 E 	 1 
3.133333 	 E 	 2 
3.133333 	 E 	 3 
3.133796 	 D 	 2 
3.134258 	 D 	 1 
3.134720 	 D 	 0 
3.144000 	 E 	 1 
3.144000 	 D 	 0 
3.144000 	 E 	 1 
3.144000 	 E 	 2 
3.144000 	 E 	 3 
3.144462 	 D 	 2 
3.144925 	 D 	 1 
3.145387 	 D 	 0 
3.154667 	 E 	 1 
3.154667 	 D 	 0 
3.154667 	 E 	 1 
3.154667 	 E 	 2 
3.154667 	 E 	 3 
3.155129 	 D 	 2 
3.155591 	 D 	 1 
3.156054 	 D 	 0 
3.165333 	 E 	 1 
3.165333 	 D 	 0 
3.165333 	 E 	 1 
3.165333 	 E 	 2 
3.165333 	 E 	 3 
3.165796 	 D 	 2 
3.166258 	 D 	 1 
3.166720 	 D 	 0 
3.176000 	 E 	 1 
3.176000 	 D 	 0 
3.176000 	 E 	 1 
3.176000 	 E 	 2 
3.176000 	 E 	 3 
3.176462 	 D 	 2 
3.176925 	 D 	 1 
3.177387 	 D 	 0 
3.186667 	 E 	 1 
3.186667 	 D 	 0 
3.186667 	 E 	 1 
3.186667 	 E 	 2 
3.186667 	 E 	 3 
3.187129 	 D 	 2 
3.187591 	 D 	 1 
3.188054 	 D 	 0 
3.197333 	 E 	 1 
3.197333 	 D 	 0 
3.197333 	 E 	 1 
3.197333 	 E 	 2 
3.197333 	 E 	 3 
3.197796 	 D 	 2 
3.198258 	 D 	 1 
3.198720 	 D 	 0 
3.208000 	 E 	 1 
3.208000 	 D 	 0 
3.208000 	 E 	 1 
3.208000 	 E 	 2 
3.208000 	 E 	 3 
3.208462 	 D 	 2 
3.208925 	 D 	 1 
3.209387 	 D 	 0 
3.218667 	 E 	 1 
3.218667 	 D 	 0 
3.218667 	 E 	 1 
3.218667 	 E 	 2 
3.218667 	 E 	 3 
3.219129 	 D 	 2 
3.219591 	 D 	 1 
3.220054 	 D 	 0 
3.229333 	 E 	 1 
3.229333 	 D 	 0 
3.229333 	 E 	 1 
3.229333 	 E 	 2 
3.229333 	 E 	 3 
3.229796 	 D 	 2 
3.230258 	 D 	 1 
3.230720 	 D 	 0 
3.240000 	 E 	 1 
3.240000 	 D 	 0 
3.240000 	 E 	 1 
3.240000 	 E 	 2 
3.240000 	 E 	 3 
3.240462 	 D 	 2 
3.240925 	 D 	 1 
3.241387 	 D 	 0 
3.250667 	 E 	 1 
3.250667 	 D 	 0 
3.250667 	 E 	 1 
3.250667 	 E 	 2 
3.250667 	 E 	 3 
3.251129 	 D 	 2 
3.251591 	 D 	 1 
3.252054 	 D 	 0 
3.261333 	 E 	 1 
3.261333 	 D 	 0 
3.261333 	 E 	 1 
3.261333 	 E 	 2 
3.261333 	 E 	 3 
3.261796 	 D 	 2 
3.262258 	 D 	 1 
3.262720 	 D 	 0 
3.272000 	 E 	 1 
3.272000 	 D 	 0 
3.272000 	 E 	 1 
3.272000 	 E 	 2 
3.272000 	 E 	 3 
3.272462 	 D 	 2 
3.272925 	 D 	 1 
3.273387 	 D 	 0 
3.282667 	 E 	 1 
3.282667 	 D 	 0 
3.282667 	 E 	 1 
3.282667 	 E 	 2 
3.282667 	 E 	 3 
3.283129 	 D 	 2 
3.283591 	 D 	 1 
3.284054 	 D 	 0 
3.293333 	 E 	 1 
3.293333 	 D 	 0 
3.293333 	 E 	 1 
3.293333 	 E 	 2 
3.293333 	 E 	 3 
3.293796 	 D 	 2 
3.294258 	 D 	 1 
3.294720 	 D 	 0 
3.304000 	 E 	 1 
3.304000 	 D 	 0 
3.304000 	 E 	 1 
3.304000 	 E 	 2 
3.304000 	 E 	 3 
3.304462 	 D 	 2 
3.304925 	 D 	 1 
3.305387 	 D 	 0 
3.314667 	 E 	 1 
3.314667 	 D 	 0 
3.314667 	 E 	 1 
3.314667 	 E 	 2 
3.314667 	 E 	 3 
3.315129 	 D 	 2 
3.315591 	 D 	 1 
3.316054 	 D 	 0 
3.325333 	 E 	 1 
3.325333 	 D 	 0 
3.325333 	 E 	 1 
3.325333 	 E 	 2 
3.325333 	 E 	 3 
3.325796 	 D 	 2 
3.326258 	 D 	 1 
3.326720 	 D 	 0 
3.336000 	 E 	 1 
3.336000 	 D 	 0 
3.336000 	 E 	 1 
3.336000 	 E 	 2 
3.336000 	 E 	 3 
3.336462 	 D 	 2 
3.336925 	 D 	 1 
3.337387 	 D 	 0 
3.346667 	 E 	 1 
3.346667 	 D 	 0 
3.346667 	 E 	 1 
3.346667 	 E 	 2 
3.346667 	 E 	 3 
3.347129 	 D 	 2 
3.347591 	 D 	 1 
3.348054 	 D 	 0 
3.357333 	 E 	 1 
3.357333 	 D 	 0 
3.357333 	 E 	 1 
3.357333 	 E 	 2 
3.357333 	 E 	 3 
3.357796 	 D 	 2 
3.358258 	 D 	 1 
3.358720 	 D 	 0 
3.368000 	 E 	 1 
3.368000 	 D 	 0 
3.368000 	 E 	 1 
3.368000 	 E 	 2 
3.368000 	 E 	 3 
3.368462 	 D 	 2 
3.368925 	 D 	 1 
3.369387 	 D 	 0 
3.378667 	 E 	 1 
3.378667 	 D 	 0 
3.378667 	 E 	 1 
3.378667 	 E 	 2 
3.378667 	 E 	 3 
3.379129 	 D 	 2 
3.379591 	 D 	 1 
3.380054 	 D 	 0 
3.389333 	 E 	 1 
3.389333 	 D 	 0 
3.389333 	 E 	 1 
3.389333 	 E 	 2 
3.389333 	 E 	 3 
3.389796 	 D 	 2 
3.390258 	 D 	 1 
3.390720 	 D 	 0 
3.400000 	 E 	 1 
3.400000 	 D 	 0 
3.400000 	 E 	 1 
3.400000 	 E 	 2 
3.400000 	 E 	 3 
3.400462 	 D 	 2 
3.400925 	 D 	 1 
3.401387 	 D 	 0 
3.410667 	 E 	 1 
3.410667 	 D 	 0 
3.410667 	 E 	 1 
3.410667 	 E 	 2 
3.410667 	 E 	 3 
3.411129 	 D 	 2 
3.411591 	 D 	 1 
3.412054 	 D 	 0 
3.421333 	 E 	 1 
3.421333 	 D 	 0 
3.421333 	 E 	 1 
3.421333 	 E 	 2 
3.421333 	 E 	 3 
3.421796 	 D 	 2 
3.422258 	 D 	 1 
3.422720 	 D 	 0 
3.432000 	 E 	 1 
3.432000 	 D 	 0 
3.432000 	 E 	 1 
3.432000 	 E 	 2 
3.432000 	 E 	 3 
3.432462 	 D 	 2 
3.432925 	 D 	 1 
3.433387 	 D 	 0 
3.442667 	 E 	 1 
3.442667 	 D 	 0 
3.442667 	 E 	 1 
3.442667 	 E 	 2 
3.442667 	 E 	 3 
3.443129 	 D 	 2 
3.443591 	 D 	 1 
3.444054 	 D 	 0 
3.453333 	 E 	 1 
3.453333 	 D 	 0 
3.453333 	 E 	 1 
3.453333 	 E 	 2 
3.453333 	 E 	 3 
3.453796 	 D 	 2 
3.454258 	 D 	 1 
3.454720 	 D 	 0 
3.464000 	 E 	 1 
3.464000 	 D 	 0 
3.464000 	 E 	 1 
3.464000 	 E 	 2 
3.464000 	 E 	 3 
3.464462 	 D 	 2 
3.464925 	 D 	 1 
3.465387 	 D 	 0 
3.474667 	 E 	 1 
3.474667 	 D 	 0 
3.474667 	 E 	 1 
3.474667 	 E 	 2 
3.474667 	 E 	 3 
3.475129 	 D 	 2 
3.475591 	 D 	 1 
3.476054 	 D 	 0 
3.485333 	 E 	 1 
3.485333 	 D 	 0 
3.485333 	 E 	 1 
3.485333 	 E 	 2 
3.485333 	 E 	 3 
3.485796 	 D 	 2 
3.486258 	 D 	 1 
3.486720 	 D 	 0 
3.496000 	 E 	 1 
3.496000 	 D 	 0 
3.496000 	 E 	 1 
3.496000 	 E 	 2 
3.496000 	 E 	 3 
3.496462 	 D 	 2 
3.496925 	 D 	 1 
3.497387 	 D 	 0 
3.506667 	 E 	 1 
3.506667 	 D 	 0 
3.506667 	 E 	 1 
3.506667 	 E 	 2 
3.506667 	 E 	 3 
3.507129 	 D 	 2 
3.507591 	 D 	 1 
3.508054 	 D 	 0 
3.517333 	 E 	 1 
3.517333 	 D 	 0 
3.517333 	 E 	 1 
3.517333 	 E 	 2 
3.517333 	 E 	 3 
3.517796 	 D 	 2 
3.518258 	 D 	 1 
3.518720 	 D 	 0 
3.528000 	 E 	 1 
3.528000 	 D 	 0 
3.528000 	 E 	 1 
3.528000 	 E 	 2 
3.528000 	 E 	 3 
3.528462 	 D 	 2 
3.528925 	 D 	 1 
3.529387 	 D 	 0 
3.538667 	 E 	 1 
3.538667 	 D 	 0 
3.538667 	 E 	 1 
3.538667 	 E 	 2 
3.538667 	 E 	 3 
3.539129 	 D 	 2 
3.539591 	 D 	 1 
3.540054 	 D 	 0 
3.549333 	 E 	 1 
3.549333 	 D 	 0 
3.549333 	 E 	 1 
3.549333 	 E 	 2 
3.549333 	 E 	 3 
3.549796 	 D 	 2 
3.550258 	 D 	 1 
3.550720 	 D 	 0 
3.560000 	 E 	 1 
3.560000 	 D 	 0 
3.560000 	 E 	 1 
3.560000 	 E 	 2 
3.560000 	 E 	 3 
3.560462 	 D 	 2 
3.560925 	 D 	 1 
3.561387 	 D 	 0 
3.570667 	 E 	 1 
3.570667 	 D 	 0 
3.570667 	 E 	 1 
3.570667 	 E 	 2 
3.570667 	 E 	 3 
3.571129 	 D 	 2 
3.571591 	 D 	 1 
3.572054 	 D 	 0 
3.581333 	 E 	 1 
3.581333 	 D 	 0 
3.581333 	 E 	 1 
3.581333 	 E 	 2 
3.581333 	 E 	 3 
3.581796 	 D 	 2 
3.582258 	 D 	 1 
3.582720 	 D 	 0 
3.592000 	 E 	 1 
3.592000 	 D 	 0 
3.592000 	 E 	 1 
3.592000 	 E 	 2 
3.592000 	 E 	 3 
3.592462 	 D 	 2 
3.592925 	 D 	 1 
3.593387 	 D 	 0 
3.602667 	 E 	 1 
3.602667 	 D 	 0 
3.602667 	 E 	 1 
3.602667 	 E 	 2 
3.602667 	 E 	 3 
3.603129 	 D 	 2 
3.603591 	 D 	 1 
3.604054 	 D 	 0 
3.613333 	 E 	 1 
3.613333 	 D 	 0 
3.613333 	 E 	 1 
3.613333 	 E 	 2 
3.613333 	 E 	 3 
3.613796 	 D 	 2 
3.614258 	 D 	 1 
3.614720 	 D 	 0 
3.624000 	 E 	 1 
3.624000 	 D 	 0 
3.624000 	 E 	 1 
3.624000 	 E 	 2 
3.624000 	 E 	 3 
3.624462 	 D 	 2 
3.624925 	 D 	 1 
3.625387 	 D 	 0 
3.634667 	 E 	 1 
3.634667 	 D 	 0 
3.634667 	 E 	 1 
3.634667 	 E 	 2 
3.634667 	 E 	 3 
3.635129 	 D 	 2 
3.635591 	 D 	 1 
3.636054 	 D 	 0 
3.645333 	 E 	 1 
3.645333 	 D 	 0 
3.645333 	 E 	 1 
3.645333 	 E 	 2 
3.645333 	 E 	 3 
3.645796 	 D 	 2 
3.646258 	 D 	 1 
3.646720 	 D 	 0 
3.656000 	 E 	 1 
3.656000 	 D 	 0 
3.656000 	 E 	 1 
3.656000 	 E 	 2 
3.656000 	 E 	 3 
3.656462 	 D 	 2 
3.656925 	 D 	 1 
3.657387 	 D 	 0 
3.666666 	 E 	 1 
3.666666 	 D 	 0 
3.666666 	 E 	 1 
3.666666 	 E 	 2 
3.666666 	 E 	 3 
3.667129 	 D 	 2 
3.667591 	 D 	 1 
3.668054 	 D 	 0 
3.677333 	 E 	 1 
